Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-08,AVUV,AGX,ARGAN INC COMMON STOCK USD.15,144557.0,0.2
2026-09-08,AVUV,AII,AMERICAN INTEGRITY INSURANCE COMMON STOCK USD.001,304539.0,0.03
2026-09-08,AVUV,AIN,ALBANY INTL CORP CL A COMMON STOCK USD.001,1303748.0,0.26
2026-09-08,AVUV,ALG,ALAMO GROUP INC COMMON STOCK USD.1,179092.0,0.1
2026-09-08,AVUV,ALGT,ALLEGIANT TRAVEL CO COMMON STOCK USD.001,1418454.0,0.34
2026-09-08,AVUV,ALIT,ALIGHT INC   CLASS A COMMON STOCK USD.0001,130043.0,0.01
2026-09-08,AVUV,ALK,ALASKA AIR GROUP INC COMMON STOCK USD.01,4569129.0,0.59
2026-09-08,AVUV,ALKS,ALKERMES PLC COMMON STOCK USD.01,680773.0,0.1
2026-09-08,AVUV,ALRM,ALARM.COM HOLDINGS INC COMMON STOCK,76989.0,0.01
2026-09-08,AVUV,ALRS,ALERUS FINANCIAL CORP COMMON STOCK USD1.0,161595.0,0.02
2026-09-08,AVUV,ALTO,ALTO INGREDIENTS INC COMMON STOCK USD.001,245556.0,0.0
2026-09-08,AVUV,AMAL,AMALGAMATED FINANCIAL CORP COMMON STOCK USD.01,648556.0,0.1
2026-09-08,AVUV,AMCX,AMC GLOBAL MEDIA INC COMMON STOCK,1630328.0,0.06
2026-09-08,AVUV,AMPH,AMPHASTAR PHARMACEUTICALS IN COMMON STOCK USD.0001,1149995.0,0.08
2026-09-08,AVUV,AMPY,AMPLIFY ENERGY CORP COMMON STOCK USD.01,1143875.0,0.02
2026-09-08,AVUV,AMRC,AMERESCO INC CL A COMMON STOCK USD.0001,899544.0,0.07
2026-09-08,AVUV,AMSF,AMERISAFE INC COMMON STOCK USD.01,104146.0,0.01
2026-09-08,AVUV,AMTB,AMERANT BANCORP INC COMMON STOCK USD.1,840743.0,0.08
2026-09-08,AVUV,ANDE,ANDERSONS INC/THE COMMON STOCK,171580.0,0.04
2026-09-08,AVUV,ANF,ABERCROMBIE + FITCH CO CL A COMMON STOCK USD.01,1839339.0,0.88
2026-09-08,AVUV,ANIK,ANIKA THERAPEUTICS INC COMMON STOCK USD.01,4975.0,0.0
2026-09-08,AVUV,ANIP,ANI PHARMACEUTICALS INC COMMON STOCK USD.0001,676922.0,0.15
2026-09-08,AVUV,AOUT,AMERICAN OUTDOOR BRANDS INC COMMON STOCK,58637.0,0.0
2026-09-08,AVUV,AP,AMPCO PITTSBURGH CORP COMMON STOCK USD1.0,357681.0,0.01
2026-09-08,AVUV,APAM,ARTISAN PARTNERS ASSET MA  A COMMON STOCK USD.01,151150.0,0.02
2026-09-08,AVUV,APC,ARKO PETROLEUM CORP COMMON STOCK,154395.0,0.01
2026-09-08,AVUV,APEI,AMERICAN PUBLIC EDUCATION COMMON STOCK USD.01,575883.0,0.08
2026-09-08,AVUV,APOG,APOGEE ENTERPRISES INC COMMON STOCK USD.333,994855.0,0.12
2026-09-08,AVUV,ARCB,ARCBEST CORP COMMON STOCK USD.01,1091617.0,0.48
2026-09-08,AVUV,ARDT,ARDENT HEALTH INC COMMON STOCK USD.01,547299.0,0.02
2026-09-08,AVUV,AREC,AMERICAN RESOURCES CORP COMMON STOCK USD.0001,323574.0,0.0
2026-09-08,AVUV,ARHS,ARHAUS INC COMMON STOCK USD.001,1281588.0,0.03
2026-09-08,AVUV,AROC,ARCHROCK INC COMMON STOCK USD.01,5785973.0,0.61
2026-09-08,AVUV,AROW,ARROW FINANCIAL CORP COMMON STOCK USD1.0,413531.0,0.05
2026-09-08,AVUV,ARW,ARROW ELECTRONICS INC COMMON STOCK USD1.0,51107.0,0.04
2026-09-08,AVUV,ASB,ASSOCIATED BANC CORP COMMON STOCK USD.01,4033316.0,0.39
2026-09-08,AVUV,ASC,ARDMORE SHIPPING CORP COMMON STOCK USD.01,1539674.0,0.09
2026-09-08,AVUV,ASH,ASHLAND INC COMMON STOCK,540981.0,0.12
2026-09-08,AVUV,ASIC,ATEGRITY SPECIALTY HOLDINGS COMMON STOCK,5247.0,0.0
2026-09-08,AVUV,ASIX,ADVANSIX INC COMMON STOCK USD.01,1288202.0,0.07
2026-09-08,AVUV,ASLE,AERSALE CORP COMMON STOCK USD.0001,1185684.0,0.02
2026-09-08,AVUV,ASO,ACADEMY SPORTS + OUTDOORS IN COMMON STOCK USD.01,2262215.0,0.32
2026-09-08,AVUV,ASPN,ASPEN AEROGELS INC COMMON STOCK USD.00001,2554816.0,0.04
2026-09-08,AVUV,ASTE,ASTEC INDUSTRIES INC COMMON STOCK USD.2,99077.0,0.01
2026-09-08,AVUV,ATKR,ATKORE INC COMMON STOCK USD.01,1739884.0,0.52
2026-09-08,AVUV,ATLC,ATLANTICUS HOLDINGS CORP COMMON STOCK,212967.0,0.06
2026-09-08,AVUV,ATLO,AMES NATIONAL CORP COMMON STOCK USD2.0,168083.0,0.02
2026-09-08,AVUV,ATNI,ATN INTERNATIONAL INC COMMON STOCK USD.01,547747.0,0.05
2026-09-08,AVUV,ATROB,ASTRONICS CORP CL B COMMON STOCK USD.01,25638.0,0.01
2026-09-08,AVUV,AVD,AMERICAN VANGUARD CORP COMMON STOCK USD.1,223966.0,0.0
2026-09-08,AVUV,AVO,MISSION PRODUCE INC COMMON STOCK USD.001,1398921.0,0.06
2026-09-08,AVUV,AVT,AVNET INC COMMON STOCK USD1.0,2004286.0,0.58
2026-09-08,AVUV,AX,AXOS FINANCIAL INC COMMON STOCK USD.01,1659519.0,0.51
2026-09-08,AVUV,AXR,AMREP CORP COMMON STOCK USD.1,4124.0,0.0
2026-09-08,AVUV,AXS,AXIS CAPITAL HOLDINGS LTD COMMON STOCK USD.0125,680966.0,0.21
2026-09-08,AVUV,AZTA,AZENTA INC COMMON STOCK USD.01,352900.0,0.03
2026-09-08,AVUV,BANC,BANC OF CALIFORNIA INC COMMON STOCK USD.01,3030765.0,0.18
2026-09-08,AVUV,BANF,BANCFIRST CORP COMMON STOCK USD1.0,73452.0,0.03
2026-09-08,AVUV,BANR,BANNER CORPORATION COMMON STOCK USD.01,816030.0,0.18
2026-09-08,AVUV,BBSI,BARRETT BUSINESS SVCS INC COMMON STOCK USD.01,513818.0,0.05
2026-09-08,AVUV,BBT,BEACON FINANCIAL CORP COMMON STOCK USD.01,786728.0,0.08
2026-09-08,AVUV,BBW,BUILD A BEAR WORKSHOP INC COMMON STOCK USD.01,533438.0,0.05
2026-09-08,AVUV,BC,BRUNSWICK CORP COMMON STOCK USD.75,1906714.0,0.43
2026-09-08,AVUV,BCAL,CALIFORNIA BANCORP COMMON STOCK USD.01,603342.0,0.04
2026-09-08,AVUV,BCBP,BCB BANCORP INC COMMON STOCK,132374.0,0.0
2026-09-08,AVUV,BCC,BOISE CASCADE CO COMMON STOCK USD.01,831809.0,0.2
2026-09-08,AVUV,BCML,BAYCOM CORP COMMON STOCK,178610.0,0.02
2026-09-08,AVUV,BFH,BREAD FINANCIAL HOLDINGS INC COMMON STOCK USD.01,1264235.0,0.43
2026-09-08,AVUV,BFST,BUSINESS FIRST BANCSHARES COMMON STOCK USD1.0,934359.0,0.09
2026-09-08,AVUV,BHB,BAR HARBOR BANKSHARES COMMON STOCK USD2.0,229238.0,0.03
2026-09-08,AVUV,BHE,BENCHMARK ELECTRONICS INC COMMON STOCK USD.1,1676372.0,0.39
2026-09-08,AVUV,BHF,BRIGHTHOUSE FINANCIAL INC COMMON STOCK USD.01,2236259.0,0.37
2026-09-08,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,458230.0,0.1
2026-09-08,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,963024.0,0.19
2026-09-08,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1265597.0,0.17
2026-09-08,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-09-08,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2011501.0,0.29
2026-09-08,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,858854.0,0.07
2026-09-08,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1121105.0,0.23
2026-09-08,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2343511.0,0.07
2026-09-08,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,457347.0,0.02
2026-09-08,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,258685.0,0.01
2026-09-08,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1124884.0,0.27
2026-09-08,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,265101.0,0.01
2026-09-08,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,247079.0,0.03
2026-09-08,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,14014.0,0.0
2026-09-08,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-09-08,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,349442.0,0.05
2026-09-08,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,110529.0,0.02
2026-09-08,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.29
2026-09-08,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,3590052.0,0.11
2026-09-08,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2064890.0,0.2
2026-09-08,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1544924.0,0.07
2026-09-08,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,666884.0,0.05
2026-09-08,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,90990.0,0.0
2026-09-08,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,159199.0,0.03
2026-09-08,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-09-08,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,895783.0,0.11
2026-09-08,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1374310.0,0.33
2026-09-08,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163511.0,0.02
2026-09-08,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,184449.0,0.01
2026-09-08,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,377851.0,0.07
2026-09-08,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,116378.0,0.22
2026-09-08,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1818396.0,0.62
2026-09-08,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1201700.0,0.05
2026-09-08,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2191069.0,0.52
2026-09-08,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2148769.0,0.11
2026-09-08,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,707455.0,0.07
2026-09-08,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2201418.0,0.08
2026-09-08,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,34311.0,0.01
2026-09-08,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1826811.0,0.36
2026-09-08,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,451798.0,0.03
2026-09-08,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-09-08,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-09-08,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,152752.0,0.02
2026-09-08,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,18988.0,0.0
2026-09-08,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,291866.0,0.03
2026-09-08,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1027987.0,0.17
2026-09-08,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2670162.0,0.68
2026-09-08,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2128409.0,0.1
2026-09-08,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,425790.0,0.07
2026-09-08,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-09-08,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,780739.0,0.09
2026-09-08,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.13
2026-09-08,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,400395.0,0.05
2026-09-08,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2544116.0,0.28
2026-09-08,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,99545.0,0.01
2026-09-08,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34321.0,0.01
2026-09-08,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2644319.0,0.07
2026-09-08,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,95890.0,0.04
2026-09-08,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,30031.0,0.01
2026-09-08,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.52
2026-09-08,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,209391.0,0.02
2026-09-08,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.01
2026-09-08,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,83394.0,0.01
2026-09-08,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-09-08,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-09-08,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15130369.0,0.09
2026-09-08,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-09-08,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,436985.0,0.04
2026-09-08,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-09-08,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2186783.0,0.18
2026-09-08,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2010616.0,0.09
2026-09-08,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-09-08,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,54628.0,0.01
2026-09-08,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2020714.0,0.01
2026-09-08,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2984296.0,0.52
2026-09-08,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1216632.0,0.12
2026-09-08,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,731537.0,0.23
2026-09-08,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4550481.0,0.53
2026-09-08,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,80918.0,0.02
2026-09-08,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,236676.0,0.03
2026-09-08,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.29
2026-09-08,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,445279.0,0.03
2026-09-08,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,888011.0,0.16
2026-09-08,AVUV,COOK,TRAEGER INC COMMON STOCK,28297.0,0.0
2026-09-08,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1154251.0,0.02
2026-09-08,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,881961.0,0.11
2026-09-08,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-09-08,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-09-08,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1622872.0,0.29
2026-09-08,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1971349.0,0.03
2026-09-08,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,174215.0,0.01
2026-09-08,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,58111.0,0.0
2026-09-08,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9976183.0,0.45
2026-09-08,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1313827.0,0.13
2026-09-08,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2490757.0,0.12
2026-09-08,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1645476.0,0.04
2026-09-08,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1478981.0,0.54
2026-09-08,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,511520.0,0.12
2026-09-08,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,106700.0,0.02
2026-09-08,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1056735.0,0.26
2026-09-08,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-09-08,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,604590.0,0.07
2026-09-08,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-09-08,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,161115.0,0.02
2026-09-08,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,856280.0,0.1
2026-09-08,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,331618.0,0.03
2026-09-08,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,614634.0,0.01
2026-09-08,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,62280.0,0.02
2026-09-08,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.09
2026-09-08,AVUV,DAN,DANA INC COMMON STOCK USD.01,4565995.0,0.45
2026-09-08,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-09-08,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1683874.0,0.03
2026-09-08,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-09-08,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1032362.0,0.13
2026-09-08,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,453190.0,0.03
2026-09-08,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4729222.0,0.31
2026-09-08,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,860712.0,0.04
2026-09-08,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-09-08,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.14
2026-09-08,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,794105.0,0.03
2026-09-08,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,658862.0,0.0
2026-09-08,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-09-08,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10122812.0,0.36
2026-09-08,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,649589.0,0.04
2026-09-08,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,837719.0,0.06
2026-09-08,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,172698.0,0.01
2026-09-08,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2795871.0,0.05
2026-09-08,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,606456.0,0.19
2026-09-08,AVUV,ECVT,ECOVYST INC COMMON STOCK,2249280.0,0.07
2026-09-08,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1091975.0,0.22
2026-09-08,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,47827.0,0.01
2026-09-08,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-09-08,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4665509.0,0.09
2026-09-08,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-09-08,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-09-08,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1898620.0,0.12
2026-09-08,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,249851.0,0.09
2026-09-08,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1251359.0,0.11
2026-09-08,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1051778.0,0.01
2026-09-08,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,367632.0,0.01
2026-09-08,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,388672.0,0.02
2026-09-08,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-09-08,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2519043.0,0.55
2026-09-08,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,182987.0,0.01
2026-09-08,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22693.0,0.0
2026-09-08,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,107052.0,0.04
2026-09-08,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,866401.0,0.06
2026-09-08,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-09-08,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,583158.0,0.05
2026-09-08,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,525584.0,0.32
2026-09-08,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.27
2026-09-08,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,246074.0,0.06
2026-09-08,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4586528.0,0.41
2026-09-08,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-09-08,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,15295.0,0.0
2026-09-08,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,135447.0,0.01
2026-09-08,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-09-08,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-09-08,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,391609.0,0.1
2026-09-08,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-09-08,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-09-08,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,884876.0,0.07
2026-09-08,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.03
2026-09-08,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-09-08,AVUV,FIRY,FIRY INC COMMON STOCK,16809.0,0.0
2026-09-08,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,370897.0,0.05
2026-09-08,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,398637.0,0.04
2026-09-08,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1745676.0,0.31
2026-09-08,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,402319.0,0.0
2026-09-08,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153527.0,0.04
2026-09-08,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,238881.0,0.03
2026-09-08,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,677434.0,0.11
